instrumentID,eventTimestamp,executionID,eventType,orderID,side,price,strikePrice,quantity,user,trader,broker,account,clientID,venueID,assetClass,productType,productSubType,productSubType2,productSubType3,maturityDate,sourceSystemID,tradeSystem,settlementDate,counterparty,underlyingInstrumentID,orderPlatform,tradePlatform,legalEntity,optionCallPut,internalTimestamp,sendingTime,tradeTime,seqNum,securityID,ISIN,CUSIP,symKey,assetClassKey,productKey,multiLegReportingType,parentStrategyType,priceType,markup,markupRateToBase,val,qtyType,ccy,ccyKey,qty1,ccy1,ccy1Key,qty2,ccy2,ccy2Key,feeCcy,transStatus,reversalIndicator,internalTrade,matchType,trdType,crossType,secondaryTrdType,aggressorIndicator,venueKey,venueSegment,venueType,orderPlatformKey,tradingPlatformInstance,sourceConnection,tradeIDversion,secondaryTradeID,origTradeID,structureID,tradeLinkID,sourceTradeID,sourceTradeLinkID,platformTradeID,platformTradeLinkID,tradeDate,tradeInputDate,valueDate,settlType,settlMethod,quoteID,olink,qlink,udflink,brokerIDKey,brokerName,traderIDKey,accountKey,legalEntityKey,salesID,salesIDKey,userIDKey,revUserID,revUserIDKey,counterPartyKey,counterPartyID,counterPartyDesc,counterPartyType,counterPartyStatus,text,payFrequency,receiveFrequency,payRollConvention,receiveRollConvention,payProjectionCurve,receiveProjectionCurve,payDiscountCurve,receiveDiscountCurve,payCalendar,receiveCalendar,payDayCountConvention,receiveDayCountConvention,couponRate,payCouponType,receiveCouponType,payType,calendarType,rateCode,rate,deliveryIndex,closingIndexValue,optionCallPut,optPayout,optPayoutType,capPrice,floorPrice,strikeMultiplier,strikePriceBoundaryMethod,complexEventType,complexEventPrice,complexEventCondition,complexOptPayoutAmount,complexEventStartDate,complexEventEndDate,quality,publicationIndicator,flag,validationKey,possDupFlag,origTransType,lastOperationSubType,underlyingKey,refObligation
1GCV7,2015.03.09D10:59:37.441000000,TT-traderID,new,TT-MTC_FS80,S,1.309,,216700,,FDTrader,FDBroker2,FDAccount,,CMX,COMM_EXCH,FUT,,,,,TT,TT,,,,TT,TT,,,2018.10.25D02:15:43.464935000,2017.10.27D07:36:09.533000000,,164,TT-CME-MTC,,,TT-FUT-GC-2017.10---MTC,COMM_EXCH,TT-FUT,SINGLE,,,,,,,USD,TT-USD,,,,,,,,,FALSE,FALSE,,,,,,TT-CME,,,TT,,MAR_FIX_ORDERS_EXECUTIONSMTC2_20150303.tar.gz,,,,,,,,,,2015.03.09,,,,,,,,5.72E+13,TT-FDBroker2,,TT-FDTrader,TT-FDAccount,,,,,,,,,,,,Leg Fill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
1GCV7,2015.03.09D11:48:45.860000000,TT-traderID,new,TT-MTC_FS82,B,1.3055,,605500,,FDTrader,FDBroker6,FDAccount,,CMX,COMM_EXCH,FUT,,,,,TT,TT,,,,TT,TT,,,2018.10.25D02:15:43.464935000,2017.10.27D07:36:09.533000000,,164,TT-CME-MTC,,,TT-FUT-GC-2017.10---MTC,COMM_EXCH,TT-FUT,SINGLE,,,,,,,USD,TT-USD,,,,,,,,,FALSE,FALSE,,,,,,TT-CME,,,TT,,MAR_FIX_ORDERS_EXECUTIONSMTC2_20150303.tar.gz,,,,,,,,,,2015.03.09,,,,,,,,5.72E+13,TT-FDBroker6,,TT-FDTrader,TT-FDAccount,,,,,,,,,,,,Leg Fill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
1GCV7,2015.03.09D12:37:43.418000000,TT-traderID,new,TT-MTC_FS84,B,1.3136,,908500,,FDTrader,FDBroker5,FDAccount,,CMX,COMM_EXCH,FUT,,,,,TT,TT,,,,TT,TT,,,2018.10.25D02:15:43.464935000,2017.10.27D07:36:09.533000000,,164,TT-CME-MTC,,,TT-FUT-GC-2017.10---MTC,COMM_EXCH,TT-FUT,SINGLE,,,,,,,USD,TT-USD,,,,,,,,,FALSE,FALSE,,,,,,TT-CME,,,TT,,MAR_FIX_ORDERS_EXECUTIONSMTC2_20150303.tar.gz,,,,,,,,,,2015.03.09,,,,,,,,5.72E+13,TT-FDBroker5,,TT-FDTrader,TT-FDAccount,,,,,,,,,,,,Leg Fill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
1GCV7,2015.03.09D13:40:53.276000000,TT-traderID,new,TT-MTC_FS87,S,1.3122,,375000,,FDTrader,FDBroker7,FDAccount,,CMX,COMM_EXCH,FUT,,,,,TT,TT,,,,TT,TT,,,2018.10.25D02:15:43.464935000,2017.10.27D07:36:09.533000000,,164,TT-CME-MTC,,,TT-FUT-GC-2017.10---MTC,COMM_EXCH,TT-FUT,SINGLE,,,,,,,USD,TT-USD,,,,,,,,,FALSE,FALSE,,,,,,TT-CME,,,TT,,MAR_FIX_ORDERS_EXECUTIONSMTC2_20150303.tar.gz,,,,,,,,,,2015.03.09,,,,,,,,5.72E+13,TT-FDBroker7,,TT-FDTrader,TT-FDAccount,,,,,,,,,,,,Leg Fill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
1GCV7,2015.03.09D14:18:30.541000000,TT-traderID,new,TT-MTC_FS88,B,1.313,,265000,,FDTrader,FDBroker4,FDAccount,,CMX,COMM_EXCH,FUT,,,,,TT,TT,,,,TT,TT,,,2018.10.25D02:15:43.464935000,2017.10.27D07:36:09.533000000,,164,TT-CME-MTC,,,TT-FUT-GC-2017.10---MTC,COMM_EXCH,TT-FUT,SINGLE,,,,,,,USD,TT-USD,,,,,,,,,FALSE,FALSE,,,,,,TT-CME,,,TT,,MAR_FIX_ORDERS_EXECUTIONSMTC2_20150303.tar.gz,,,,,,,,,,2015.03.09,,,,,,,,5.72E+13,TT-FDBroker4,,TT-FDTrader,TT-FDAccount,,,,,,,,,,,,Leg Fill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
1GCV7,2015.03.09D15:16:47.370000000,TT-traderID,new,TT-MTC_FS92,B,1.315,,826600,,FDTrader,FDBroker9,FDAccount,,CMX,COMM_EXCH,FUT,,,,,TT,TT,,,,TT,TT,,,2018.10.25D02:15:43.464935000,2017.10.27D07:36:09.533000000,,164,TT-CME-MTC,,,TT-FUT-GC-2017.10---MTC,COMM_EXCH,TT-FUT,SINGLE,,,,,,,USD,TT-USD,,,,,,,,,FALSE,FALSE,,,,,,TT-CME,,,TT,,MAR_FIX_ORDERS_EXECUTIONSMTC2_20150303.tar.gz,,,,,,,,,,2015.03.09,,,,,,,,5.72E+13,TT-FDBroker9,,TT-FDTrader,TT-FDAccount,,,,,,,,,,,,Leg Fill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
1GCV7,2015.03.09D15:46:13.849000000,TT-traderID,new,TT-MTC_FS93,S,1.3103,,304900,,FDTrader,FDBroker4,FDAccount,,CMX,COMM_EXCH,FUT,,,,,TT,TT,,,,TT,TT,,,2018.10.25D02:15:43.464935000,2017.10.27D07:36:09.533000000,,164,TT-CME-MTC,,,TT-FUT-GC-2017.10---MTC,COMM_EXCH,TT-FUT,SINGLE,,,,,,,USD,TT-USD,,,,,,,,,FALSE,FALSE,,,,,,TT-CME,,,TT,,MAR_FIX_ORDERS_EXECUTIONSMTC2_20150303.tar.gz,,,,,,,,,,2015.03.09,,,,,,,,5.72E+13,TT-FDBroker4,,TT-FDTrader,TT-FDAccount,,,,,,,,,,,,Leg Fill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
1GCV7,2015.03.09D16:49:57.110000000,TT-traderID,new,TT-MTC_FS95,B,1.3208,,485000,,FDTrader,FDBroker6,FDAccount,,CMX,COMM_EXCH,FUT,,,,,TT,TT,,,,TT,TT,,,2018.10.25D02:15:43.464935000,2017.10.27D07:36:09.533000000,,164,TT-CME-MTC,,,TT-FUT-GC-2017.10---MTC,COMM_EXCH,TT-FUT,SINGLE,,,,,,,USD,TT-USD,,,,,,,,,FALSE,FALSE,,,,,,TT-CME,,,TT,,MAR_FIX_ORDERS_EXECUTIONSMTC2_20150303.tar.gz,,,,,,,,,,2015.03.09,,,,,,,,5.72E+13,TT-FDBroker6,,TT-FDTrader,TT-FDAccount,,,,,,,,,,,,Leg Fill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
1HGH8,2015.03.09D10:14:18.663000000,TT-traderID,new,TT-MTC_FS77,B,1.2985,,454200,,FDTrader,FDBroker6,FDAccount,,CMX,COMM_EXCH,FUT,,,,,TT,TT,,,,TT,TT,,,2018.10.25D02:15:43.464935000,2018.01.17D10:19:53.232000000,,265,TT-CME-MTC,,,TT-FUT-HG-2018.03---MTC,COMM_EXCH,TT-FUT,SINGLE,,,,,,,USD,TT-USD,,,,,,,,,FALSE,FALSE,,,,,,TT-CME,,,TT,,MAR_FIX_ORDERS_EXECUTIONSMTC2_20150303.tar.gz,,,,,,,,,,2015.03.09,,,,,,,,5.72E+13,TT-FDBroker6,,TT-FDTrader,TT-FDAccount,,,,,,,,,,,,Created from existing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
1HGH8,2015.03.09D10:15:49.684000000,TT-traderID,new,TT-MTC_FS78,B,1.2979,,168000,,FDTrader,FDBroker5,FDAccount,,CMX,COMM_EXCH,FUT,,,,,TT,TT,,,,TT,TT,,,2018.10.25D02:15:43.464935000,2018.01.17D10:19:53.232000000,,265,TT-CME-MTC,,,TT-FUT-HG-2018.03---MTC,COMM_EXCH,TT-FUT,SINGLE,,,,,,,USD,TT-USD,,,,,,,,,FALSE,FALSE,,,,,,TT-CME,,,TT,,MAR_FIX_ORDERS_EXECUTIONSMTC2_20150303.tar.gz,,,,,,,,,,2015.03.09,,,,,,,,5.72E+13,TT-FDBroker5,,TT-FDTrader,TT-FDAccount,,,,,,,,,,,,Created from existing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
1HGH8,2015.03.09D10:28:53.466000000,TT-traderID,new,TT-MTC_FS79,B,1.3013,,271800,,FDTrader,FDBroker1,FDAccount,,CMX,COMM_EXCH,FUT,,,,,TT,TT,,,,TT,TT,,,2018.10.25D02:15:43.464935000,2018.01.17D10:19:53.232000000,,265,TT-CME-MTC,,,TT-FUT-HG-2018.03---MTC,COMM_EXCH,TT-FUT,SINGLE,,,,,,,USD,TT-USD,,,,,,,,,FALSE,FALSE,,,,,,TT-CME,,,TT,,MAR_FIX_ORDERS_EXECUTIONSMTC2_20150303.tar.gz,,,,,,,,,,2015.03.09,,,,,,,,5.72E+13,TT-FDBroker1,,TT-FDTrader,TT-FDAccount,,,,,,,,,,,,Created from existing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
1HGH8,2015.03.09D11:35:50.364000000,TT-traderID,new,TT-MTC_FS81,S,1.3043,,504800,,FDTrader,FDBroker5,FDAccount,,CMX,COMM_EXCH,FUT,,,,,TT,TT,,,,TT,TT,,,2018.10.25D02:15:43.464935000,2018.01.17D10:19:53.232000000,,265,TT-CME-MTC,,,TT-FUT-HG-2018.03---MTC,COMM_EXCH,TT-FUT,SINGLE,,,,,,,USD,TT-USD,,,,,,,,,FALSE,FALSE,,,,,,TT-CME,,,TT,,MAR_FIX_ORDERS_EXECUTIONSMTC2_20150303.tar.gz,,,,,,,,,,2015.03.09,,,,,,,,5.72E+13,TT-FDBroker5,,TT-FDTrader,TT-FDAccount,,,,,,,,,,,,Created from existing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
1HGH8,2015.03.09D12:25:15.249000000,TT-traderID,new,TT-MTC_FS83,B,1.3073,,353600,,FDTrader,FDBroker4,FDAccount,,CMX,COMM_EXCH,FUT,,,,,TT,TT,,,,TT,TT,,,2018.10.25D02:15:43.464935000,2018.01.17D10:19:53.232000000,,265,TT-CME-MTC,,,TT-FUT-HG-2018.03---MTC,COMM_EXCH,TT-FUT,SINGLE,,,,,,,USD,TT-USD,,,,,,,,,FALSE,FALSE,,,,,,TT-CME,,,TT,,MAR_FIX_ORDERS_EXECUTIONSMTC2_20150303.tar.gz,,,,,,,,,,2015.03.09,,,,,,,,5.72E+13,TT-FDBroker4,,TT-FDTrader,TT-FDAccount,,,,,,,,,,,,Created from existing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
1HGH8,2015.03.09D13:12:30.862000000,TT-traderID,new,TT-MTC_FS85,B,1.3121,,298200,,FDTrader,FDBroker7,FDAccount,,CMX,COMM_EXCH,FUT,,,,,TT,TT,,,,TT,TT,,,2018.10.25D02:15:43.464935000,2018.01.17D10:19:53.232000000,,265,TT-CME-MTC,,,TT-FUT-HG-2018.03---MTC,COMM_EXCH,TT-FUT,SINGLE,,,,,,,USD,TT-USD,,,,,,,,,FALSE,FALSE,,,,,,TT-CME,,,TT,,MAR_FIX_ORDERS_EXECUTIONSMTC2_20150303.tar.gz,,,,,,,,,,2015.03.09,,,,,,,,5.72E+13,TT-FDBroker7,,TT-FDTrader,TT-FDAccount,,,,,,,,,,,,Created from existing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
1HGH8,2015.03.09D13:26:20.879000000,TT-traderID,new,TT-MTC_FS86,B,1.3154,,602700,,FDTrader,FDBroker2,FDAccount,,CMX,COMM_EXCH,FUT,,,,,TT,TT,,,,TT,TT,,,2018.10.25D02:15:43.464935000,2018.01.17D10:19:53.232000000,,265,TT-CME-MTC,,,TT-FUT-HG-2018.03---MTC,COMM_EXCH,TT-FUT,SINGLE,,,,,,,USD,TT-USD,,,,,,,,,FALSE,FALSE,,,,,,TT-CME,,,TT,,MAR_FIX_ORDERS_EXECUTIONSMTC2_20150303.tar.gz,,,,,,,,,,2015.03.09,,,,,,,,5.72E+13,TT-FDBroker2,,TT-FDTrader,TT-FDAccount,,,,,,,,,,,,Created from existing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
1HGH8,2015.03.09D14:24:40.490000000,TT-traderID,new,TT-MTC_FS89,B,1.3152,,624700,,FDTrader,FDBroker2,FDAccount,,CMX,COMM_EXCH,FUT,,,,,TT,TT,,,,TT,TT,,,2018.10.25D02:15:43.464935000,2018.01.17D10:19:53.232000000,,265,TT-CME-MTC,,,TT-FUT-HG-2018.03---MTC,COMM_EXCH,TT-FUT,SINGLE,,,,,,,USD,TT-USD,,,,,,,,,FALSE,FALSE,,,,,,TT-CME,,,TT,,MAR_FIX_ORDERS_EXECUTIONSMTC2_20150303.tar.gz,,,,,,,,,,2015.03.09,,,,,,,,5.72E+13,TT-FDBroker2,,TT-FDTrader,TT-FDAccount,,,,,,,,,,,,Created from existing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
1HGH8,2015.03.09D14:39:48.637000000,TT-traderID,new,TT-MTC_FS90,B,1.318,,960200,,FDTrader,FDBroker8,FDAccount,,CMX,COMM_EXCH,FUT,,,,,TT,TT,,,,TT,TT,,,2018.10.25D02:15:43.464935000,2018.01.17D10:19:53.232000000,,265,TT-CME-MTC,,,TT-FUT-HG-2018.03---MTC,COMM_EXCH,TT-FUT,SINGLE,,,,,,,USD,TT-USD,,,,,,,,,FALSE,FALSE,,,,,,TT-CME,,,TT,,MAR_FIX_ORDERS_EXECUTIONSMTC2_20150303.tar.gz,,,,,,,,,,2015.03.09,,,,,,,,5.72E+13,TT-FDBroker8,,TT-FDTrader,TT-FDAccount,,,,,,,,,,,,Created from existing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
1HGH8,2015.03.09D14:49:24.389000000,TT-traderID,new,TT-MTC_FS91,B,1.3239,,329700,,FDTrader,FDBroker6,FDAccount,,CMX,COMM_EXCH,FUT,,,,,TT,TT,,,,TT,TT,,,2018.10.25D02:15:43.464935000,2018.01.17D10:19:53.232000000,,265,TT-CME-MTC,,,TT-FUT-HG-2018.03---MTC,COMM_EXCH,TT-FUT,SINGLE,,,,,,,USD,TT-USD,,,,,,,,,FALSE,FALSE,,,,,,TT-CME,,,TT,,MAR_FIX_ORDERS_EXECUTIONSMTC2_20150303.tar.gz,,,,,,,,,,2015.03.09,,,,,,,,5.72E+13,TT-FDBroker6,,TT-FDTrader,TT-FDAccount,,,,,,,,,,,,Created from existing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
1HGH8,2015.03.09D16:22:27.799000000,TT-traderID,new,TT-MTC_FS94,B,1.3118,,262600,,FDTrader,FDBroker5,FDAccount,,CMX,COMM_EXCH,FUT,,,,,TT,TT,,,,TT,TT,,,2018.10.25D02:15:43.464935000,2018.01.17D10:19:53.232000000,,265,TT-CME-MTC,,,TT-FUT-HG-2018.03---MTC,COMM_EXCH,TT-FUT,SINGLE,,,,,,,USD,TT-USD,,,,,,,,,FALSE,FALSE,,,,,,TT-CME,,,TT,,MAR_FIX_ORDERS_EXECUTIONSMTC2_20150303.tar.gz,,,,,,,,,,2015.03.09,,,,,,,,5.72E+13,TT-FDBroker5,,TT-FDTrader,TT-FDAccount,,,,,,,,,,,,Created from existing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
1HGH8,2015.03.09D16:50:10.310000000,TT-traderID,new,TT-MTC_FS96,B,1.3217,,5500,,FDTrader,FDBroker6,FDAccount,,CMX,COMM_EXCH,FUT,,,,,TT,TT,,,,TT,TT,,,2018.10.25D02:15:43.464935000,2018.01.17D10:19:53.232000000,,265,TT-CME-MTC,,,TT-FUT-HG-2018.03---MTC,COMM_EXCH,TT-FUT,SINGLE,,,,,,,USD,TT-USD,,,,,,,,,FALSE,FALSE,,,,,,TT-CME,,,TT,,MAR_FIX_ORDERS_EXECUTIONSMTC2_20150303.tar.gz,,,,,,,,,,2015.03.09,,,,,,,,5.72E+13,TT-FDBroker6,,TT-FDTrader,TT-FDAccount,,,,,,,,,,,,Created from existing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
1HGH8,2015.03.09D16:50:34.493000000,TT-traderID,new,TT-MTC_FS97,S,1.3209,,272200,,FDTrader,FDBroker9,FDAccount,,CMX,COMM_EXCH,FUT,,,,,TT,TT,,,,TT,TT,,,2018.10.25D02:15:43.464935000,2018.01.17D10:19:53.232000000,,265,TT-CME-MTC,,,TT-FUT-HG-2018.03---MTC,COMM_EXCH,TT-FUT,SINGLE,,,,,,,USD,TT-USD,,,,,,,,,FALSE,FALSE,,,,,,TT-CME,,,TT,,MAR_FIX_ORDERS_EXECUTIONSMTC2_20150303.tar.gz,,,,,,,,,,2015.03.09,,,,,,,,5.72E+13,TT-FDBroker9,,TT-FDTrader,TT-FDAccount,,,,,,,,,,,,Created from existing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
1HGH8,2015.03.09D16:51:41.889000000,TT-traderID,new,TT-MTC_FS98,S,1.3208,,589900,,FDTrader,FDBroker7,FDAccount,,CMX,COMM_EXCH,FUT,,,,,TT,TT,,,,TT,TT,,,2018.10.25D02:15:43.464935000,2018.01.17D10:19:53.232000000,,265,TT-CME-MTC,,,TT-FUT-HG-2018.03---MTC,COMM_EXCH,TT-FUT,SINGLE,,,,,,,USD,TT-USD,,,,,,,,,FALSE,FALSE,,,,,,TT-CME,,,TT,,MAR_FIX_ORDERS_EXECUTIONSMTC2_20150303.tar.gz,,,,,,,,,,2015.03.09,,,,,,,,5.72E+13,TT-FDBroker7,,TT-FDTrader,TT-FDAccount,,,,,,,,,,,,Created from existing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
1HGH8,2015.03.09D16:51:52.182000000,TT-traderID,new,TT-MTC_FS99,S,1.3208,,613500,,FDTrader,FDBroker9,FDAccount,,CMX,COMM_EXCH,FUT,,,,,TT,TT,,,,TT,TT,,,2018.10.25D02:15:43.464935000,2018.01.17D10:19:53.232000000,,265,TT-CME-MTC,,,TT-FUT-HG-2018.03---MTC,COMM_EXCH,TT-FUT,SINGLE,,,,,,,USD,TT-USD,,,,,,,,,FALSE,FALSE,,,,,,TT-CME,,,TT,,MAR_FIX_ORDERS_EXECUTIONSMTC2_20150303.tar.gz,,,,,,,,,,2015.03.09,,,,,,,,5.72E+13,TT-FDBroker9,,TT-FDTrader,TT-FDAccount,,,,,,,,,,,,Created from existing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
1HGH8,2015.03.09D16:53:49.573000000,TT-traderID,new,TT-MTC_FS100,B,1.32,,563200,,FDTrader,FDBroker8,FDAccount,,CMX,COMM_EXCH,FUT,,,,,TT,TT,,,,TT,TT,,,2018.10.25D02:15:43.464935000,2018.01.17D10:19:53.232000000,,265,TT-CME-MTC,,,TT-FUT-HG-2018.03---MTC,COMM_EXCH,TT-FUT,SINGLE,,,,,,,USD,TT-USD,,,,,,,,,FALSE,FALSE,,,,,,TT-CME,,,TT,,MAR_FIX_ORDERS_EXECUTIONSMTC2_20150303.tar.gz,,,,,,,,,,2015.03.09,,,,,,,,5.72E+13,TT-FDBroker8,,TT-FDTrader,TT-FDAccount,,,,,,,,,,,,Created from existing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
1HGH8,2015.03.09D16:53:59.898000000,TT-traderID,new,TT-MTC_FS101,B,1.3186,,808800,,FDTrader,FDBroker5,FDAccount,,CMX,COMM_EXCH,FUT,,,,,TT,TT,,,,TT,TT,,,2018.10.25D02:15:43.464935000,2018.01.17D10:19:53.232000000,,265,TT-CME-MTC,,,TT-FUT-HG-2018.03---MTC,COMM_EXCH,TT-FUT,SINGLE,,,,,,,USD,TT-USD,,,,,,,,,FALSE,FALSE,,,,,,TT-CME,,,TT,,MAR_FIX_ORDERS_EXECUTIONSMTC2_20150303.tar.gz,,,,,,,,,,2015.03.09,,,,,,,,5.72E+13,TT-FDBroker5,,TT-FDTrader,TT-FDAccount,,,,,,,,,,,,Created from existing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
1HGH8,2015.03.09D16:54:41.231000000,TT-traderID,new,TT-MTC_FS102,B,1.3184,,195100,,FDTrader,FDBroker6,FDAccount,,CMX,COMM_EXCH,FUT,,,,,TT,TT,,,,TT,TT,,,2018.10.25D02:15:43.464935000,2018.01.17D10:19:53.232000000,,265,TT-CME-MTC,,,TT-FUT-HG-2018.03---MTC,COMM_EXCH,TT-FUT,SINGLE,,,,,,,USD,TT-USD,,,,,,,,,FALSE,FALSE,,,,,,TT-CME,,,TT,,MAR_FIX_ORDERS_EXECUTIONSMTC2_20150303.tar.gz,,,,,,,,,,2015.03.09,,,,,,,,5.72E+13,TT-FDBroker6,,TT-FDTrader,TT-FDAccount,,,,,,,,,,,,Created from existing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
1HGH8,2015.03.09D16:55:24.535000000,TT-traderID,new,TT-MTC_FS103,B,1.3177,,971900,,FDTrader,FDBroker8,FDAccount,,CMX,COMM_EXCH,FUT,,,,,TT,TT,,,,TT,TT,,,2018.10.25D02:15:43.464935000,2018.01.17D10:19:53.232000000,,265,TT-CME-MTC,,,TT-FUT-HG-2018.03---MTC,COMM_EXCH,TT-FUT,SINGLE,,,,,,,USD,TT-USD,,,,,,,,,FALSE,FALSE,,,,,,TT-CME,,,TT,,MAR_FIX_ORDERS_EXECUTIONSMTC2_20150303.tar.gz,,,,,,,,,,2015.03.09,,,,,,,,5.72E+13,TT-FDBroker8,,TT-FDTrader,TT-FDAccount,,,,,,,,,,,,Created from existing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
1HGH8,2015.03.09D16:56:21.162000000,TT-traderID,new,TT-MTC_FS104,B,1.3185,,350600,,FDTrader,FDBroker9,FDAccount,,CMX,COMM_EXCH,FUT,,,,,TT,TT,,,,TT,TT,,,2018.10.25D02:15:43.464935000,2018.01.17D10:19:53.232000000,,265,TT-CME-MTC,,,TT-FUT-HG-2018.03---MTC,COMM_EXCH,TT-FUT,SINGLE,,,,,,,USD,TT-USD,,,,,,,,,FALSE,FALSE,,,,,,TT-CME,,,TT,,MAR_FIX_ORDERS_EXECUTIONSMTC2_20150303.tar.gz,,,,,,,,,,2015.03.09,,,,,,,,5.72E+13,TT-FDBroker9,,TT-FDTrader,TT-FDAccount,,,,,,,,,,,,Created from existing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
1HGH8,2015.03.09D16:56:53.717000000,TT-traderID,new,TT-MTC_FS105,B,1.3202,,344900,,FDTrader,FDBroker9,FDAccount,,CMX,COMM_EXCH,FUT,,,,,TT,TT,,,,TT,TT,,,2018.10.25D02:15:43.464935000,2018.01.17D10:19:53.232000000,,265,TT-CME-MTC,,,TT-FUT-HG-2018.03---MTC,COMM_EXCH,TT-FUT,SINGLE,,,,,,,USD,TT-USD,,,,,,,,,FALSE,FALSE,,,,,,TT-CME,,,TT,,MAR_FIX_ORDERS_EXECUTIONSMTC2_20150303.tar.gz,,,,,,,,,,2015.03.09,,,,,,,,5.72E+13,TT-FDBroker9,,TT-FDTrader,TT-FDAccount,,,,,,,,,,,,Created from existing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
1HGH8,2015.03.09D16:56:58.187000000,TT-traderID,new,TT-MTC_FS106,B,1.3198,,916500,,FDTrader,FDBroker7,FDAccount,,CMX,COMM_EXCH,FUT,,,,,TT,TT,,,,TT,TT,,,2018.10.25D02:15:43.464935000,2018.01.17D10:19:53.232000000,,265,TT-CME-MTC,,,TT-FUT-HG-2018.03---MTC,COMM_EXCH,TT-FUT,SINGLE,,,,,,,USD,TT-USD,,,,,,,,,FALSE,FALSE,,,,,,TT-CME,,,TT,,MAR_FIX_ORDERS_EXECUTIONSMTC2_20150303.tar.gz,,,,,,,,,,2015.03.09,,,,,,,,5.72E+13,TT-FDBroker7,,TT-FDTrader,TT-FDAccount,,,,,,,,,,,,Created from existing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
1HGH8,2015.03.09D16:57:13.192000000,TT-traderID,new,TT-MTC_FS107,B,1.3199,,590500,,FDTrader,FDBroker8,FDAccount,,CMX,COMM_EXCH,FUT,,,,,TT,TT,,,,TT,TT,,,2018.10.25D02:15:43.464935000,2018.01.17D10:19:53.232000000,,265,TT-CME-MTC,,,TT-FUT-HG-2018.03---MTC,COMM_EXCH,TT-FUT,SINGLE,,,,,,,USD,TT-USD,,,,,,,,,FALSE,FALSE,,,,,,TT-CME,,,TT,,MAR_FIX_ORDERS_EXECUTIONSMTC2_20150303.tar.gz,,,,,,,,,,2015.03.09,,,,,,,,5.72E+13,TT-FDBroker8,,TT-FDTrader,TT-FDAccount,,,,,,,,,,,,Created from existing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,5.94E+17,,,,,
